NULL,NULL,许昌市,239471-1,莲城学院路2,239471,莲城学院路2,38400,343,NULL,NULL,14651,诺西,113.86047,34.03267,室外,70,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,239471-2,莲城学院路3,239471,莲城学院路3,38400,344,NULL,NULL,14651,诺西,113.86047,34.03267,室外,240,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,239472-0,国土资源局1,239472,国土资源局1,38400,91,NULL,NULL,14538,诺西,113.83612,34.00579,室外,320,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,239472-1,国土资源局2,239472,国土资源局2,38400,90,NULL,NULL,14538,诺西,113.83612,34.00579,室外,110,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,239472-2,国土资源局3,239472,国土资源局3,38400,92,NULL,NULL,14538,诺西,113.83612,34.00579,室外,220,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,239473-0,丁庄1,239473,丁庄1,38400,194,NULL,NULL,18883,诺西,113.81498,34.04374,室外,350,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,239473-1,丁庄2,239473,丁庄2,38400,193,NULL,NULL,18883,诺西,113.81498,34.04374,室外,110,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,239473-2,丁庄3,239473,丁庄3,38400,192,NULL,NULL,18883,诺西,113.81498,34.04374,室外,220,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,239474-0,白庙后街1,239474,白庙后街1,38400,170,NULL,NULL,14362,诺西,113.81561,34.01766,室外,0,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,239474-1,白庙后街2,239474,白庙后街2,38400,169,NULL,NULL,14362,诺西,113.81561,34.01766,室外,170,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,239474-2,白庙后街3,239474,白庙后街3,38400,168,NULL,NULL,14362,诺西,113.81561,34.01766,室外,240,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,239475-0,新东紫云路1,239475,新东紫云路1,38400,258,NULL,NULL,14651,诺西,113.86388,34.02972,室外,0,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,239475-1,新东紫云路2,239475,新东紫云路2,38400,260,NULL,NULL,14651,诺西,113.86388,34.02972,室外,110,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,239475-2,新东紫云路3,239475,新东紫云路3,38400,259,NULL,NULL,14651,诺西,113.86388,34.02972,室外,240,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,239476-0,新东魏武路1,239476,新东魏武路1,38400,261,NULL,NULL,14651,诺西,113.87156,34.03036,室外,0,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,239476-1,新东魏武路2,239476,新东魏武路2,38400,263,NULL,NULL,14651,诺西,113.87156,34.03036,室外,90,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,239476-2,新东魏武路3,239476,新东魏武路3,38400,262,NULL,NULL,14651,诺西,113.87156,34.03036,室外,250,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,239477-0,市大张1,239477,市大张1,38400,387,NULL,NULL,14651,诺西,113.87175,34.05535,室外,330,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,239477-1,市大张2,239477,市大张2,38400,389,NULL,NULL,14651,诺西,113.87175,34.05535,室外,120,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,239477-2,市大张3,239477,市大张3,38400,388,NULL,NULL,14651,诺西,113.87175,34.05535,室外,240,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,239478-0,莲城魏武路1,239478,莲城魏武路1,38400,249,NULL,NULL,14651,诺西,113.87059,34.03876,室外,320,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,239478-1,莲城魏武路2,239478,莲城魏武路2,38400,251,NULL,NULL,14651,诺西,113.87059,34.03876,室外,95,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,239478-2,莲城魏武路3,239478,莲城魏武路3,38400,250,NULL,NULL,14651,诺西,113.87059,34.03876,室外,190,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,239479-0,莲城高铁1,239479,莲城高铁1,38400,428,NULL,NULL,14651,诺西,113.88408,34.03919,室外,0,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,239479-1,莲城高铁2,239479,莲城高铁2,38400,427,NULL,NULL,14651,诺西,113.88408,34.03919,室外,120,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,239479-2,莲城高铁3,239479,莲城高铁3,38400,426,NULL,NULL,14651,诺西,113.88408,34.03919,室外,240,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,239480-0,军分区1,239480,军分区1,38400,286,NULL,NULL,14651,诺西,113.86693,34.03728,室外,340,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,239480-1,军分区2,239480,军分区2,38400,285,NULL,NULL,14651,诺西,113.86693,34.03728,室外,80,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,239480-2,军分区3,239480,军分区3,38400,287,NULL,NULL,14651,诺西,113.86693,34.03728,室外,240,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,239481-0,塔湾1,239481,塔湾1,38400,26,NULL,NULL,14474,诺西,113.83524,34.01641,室外,10,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,239481-1,塔湾2,239481,塔湾2,38400,25,NULL,NULL,14474,诺西,113.83524,34.01641,室外,115,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,239481-2,塔湾3,239481,塔湾3,38400,24,NULL,NULL,14474,诺西,113.83524,34.01641,室外,210,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,239482-0,日杂公司1,239482,日杂公司1,38400,81,NULL,NULL,14474,诺西,113.828121,34.01291,室外,50,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,239482-1,日杂公司2,239482,日杂公司2,38400,83,NULL,NULL,14474,诺西,113.828121,34.01291,室外,180,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,239482-2,日杂公司3,239482,日杂公司3,38400,82,NULL,NULL,14474,诺西,113.828121,34.01291,室外,300,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,239483-0,人事局1,239483,人事局1,38400,69,NULL,NULL,18749,诺西,113.83803,34.02048,室外,0,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,239483-1,人事局2,239483,人事局2,38400,71,NULL,NULL,18749,诺西,113.83803,34.02048,室外,150,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,239483-2,人事局3,239483,人事局3,38400,70,NULL,NULL,18749,诺西,113.83803,34.02048,室外,320,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,239484-0,鸿业公司1,239484,鸿业公司1,38400,148,NULL,NULL,14442,诺西,113.80448,34.02138,室外,10,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239484-1,鸿业公司2,239484,鸿业公司2,38400,149,NULL,NULL,14442,诺西,113.80448,34.02138,室外,120,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,239484-2,鸿业公司3,239484,鸿业公司3,38400,147,NULL,NULL,14442,诺西,113.80448,34.02138,室外,270,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239485-0,供应科1,239485,供应科1,38400,73,NULL,NULL,14474,诺西,113.83498,34.02238,室外,0,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239485-1,供应科2,239485,供应科2,38400,74,NULL,NULL,14474,诺西,113.83498,34.02238,室外,120,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239485-2,供应科3,239485,供应科3,38400,72,NULL,NULL,14474,诺西,113.83498,34.02238,室外,240,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,239486-0,东方机械1,239486,东方机械1,38400,145,NULL,NULL,14442,诺西,113.79885,34.028,室外,40,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,239486-1,东方机械2,239486,东方机械2,38400,146,NULL,NULL,14442,诺西,113.79885,34.028,室外,100,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,239486-2,东方机械3,239486,东方机械3,38400,144,NULL,NULL,14442,诺西,113.79885,34.028,室外,260,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,239487-0,财校1,239487,财校1,38400,139,NULL,NULL,18749,诺西,113.83795,34.01357,室外,0,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,239487-1,财校2,239487,财校2,38400,138,NULL,NULL,18749,诺西,113.83795,34.01357,室外,140,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,239487-2,财校3,239487,财校3,38400,140,NULL,NULL,18749,诺西,113.83795,34.01357,室外,260,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,239488-0,市中央储备粮库1,239488,市中央储备粮库1,38400,153,NULL,NULL,14442,诺西,113.79913,33.99849,室外,50,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,239488-1,市中央储备粮库2,239488,市中央储备粮库2,38400,154,NULL,NULL,14442,诺西,113.79913,33.99849,室外,90,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,239488-2,市中央储备粮库3,239488,市中央储备粮库3,38400,155,NULL,NULL,14442,诺西,113.79913,33.99849,室外,270,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,239489-0,市许继工控1,239489,市许继工控1,38400,131,NULL,NULL,14442,诺西,113.78118,34.02418,室外,0,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,239489-1,市许继工控2,239489,市许继工控2,38400,130,NULL,NULL,14442,诺西,113.78118,34.02418,室外,120,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,239489-2,市许继工控3,239489,市许继工控3,38400,129,NULL,NULL,14442,诺西,113.78118,34.02418,室外,240,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,239490-0,市新植物油厂1,239490,市新植物油厂1,38400,109,NULL,NULL,14442,诺西,113.7847,34.01173,室外,0,NULL,NULL,NULL,NULL,NULL,7
NULL,NULL,许昌市,239490-1,市新植物油厂2,239490,市新植物油厂2,38400,108,NULL,NULL,14442,诺西,113.7847,34.01173,室外,120,NULL,NULL,NULL,NULL,NULL,8
NULL,NULL,许昌市,239490-2,市新植物油厂3,239490,市新植物油厂3,38400,110,NULL,NULL,14442,诺西,113.7847,34.01173,室外,240,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,239491-0,市污水处理厂南1,239491,市污水处理厂南1,38350,203,NULL,NULL,14683,诺西,113.81833,34.06308,室外,0,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,239491-1,市污水处理厂南2,239491,市污水处理厂南2,38350,202,NULL,NULL,14683,诺西,113.81833,34.06308,室外,120,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,239491-2,市污水处理厂南3,239491,市污水处理厂南3,38350,201,NULL,NULL,14683,诺西,113.81833,34.06308,室外,240,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,239492-0,市商校1,239492,市商校1,38400,136,NULL,NULL,14442,诺西,113.77571,34.02441,室外,0,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239492-1,市商校2,239492,市商校2,38400,137,NULL,NULL,14442,诺西,113.77571,34.02441,室外,120,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,239492-2,市商校3,239492,市商校3,38400,135,NULL,NULL,14442,诺西,113.77571,34.02441,室外,240,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239493-0,市瑞祥印刷厂1,239493,市瑞祥印刷厂1,38400,100,NULL,NULL,14442,诺西,113.80844,34.00248,室外,0,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,239493-1,市瑞祥印刷厂2,239493,市瑞祥印刷厂2,38400,99,NULL,NULL,14442,诺西,113.80844,34.00248,室外,120,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,239493-2,市瑞祥印刷厂3,239493,市瑞祥印刷厂3,38400,101,NULL,NULL,14442,诺西,113.80844,34.00248,室外,240,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,239494-0,市东区新东街1,239494,市东区新东街1,38400,150,NULL,NULL,14651,诺西,113.88101,34.03091,室外,0,NULL,NULL,NULL,NULL,NULL,10
NULL,NULL,许昌市,239494-1,市东区新东街2,239494,市东区新东街2,38400,152,NULL,NULL,14651,诺西,113.88101,34.03091,室外,120,NULL,NULL,NULL,NULL,NULL,8
NULL,NULL,许昌市,239494-2,市东区新东街3,239494,市东区新东街3,38400,151,NULL,NULL,14651,诺西,113.88101,34.03091,室外,240,NULL,NULL,NULL,NULL,NULL,9
NULL,NULL,许昌市,239495-0,市青梅永昌路1,239495,市青梅永昌路1,38400,219,NULL,NULL,14667,诺西,113.84044,34.06839,室外,0,NULL,NULL,NULL,NULL,NULL,10
NULL,NULL,许昌市,239495-1,市青梅永昌路2,239495,市青梅永昌路2,38400,221,NULL,NULL,14667,诺西,113.84044,34.06839,室外,120,NULL,NULL,NULL,NULL,NULL,8
NULL,NULL,许昌市,239495-2,市青梅永昌路3,239495,市青梅永昌路3,38400,220,NULL,NULL,14667,诺西,113.84044,34.06839,室外,240,NULL,NULL,NULL,NULL,NULL,9
NULL,NULL,许昌市,239496-0,市粮食储备库1,239496,市粮食储备库1,38400,213,NULL,NULL,14667,诺西,113.83436,34.0755,室外,0,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,239496-1,市粮食储备库2,239496,市粮食储备库2,38400,214,NULL,NULL,14667,诺西,113.83436,34.0755,室外,120,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,239496-2,市粮食储备库3,239496,市粮食储备库3,38400,215,NULL,NULL,14667,诺西,113.83436,34.0755,室外,240,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,239497-0,市金湾1,239497,市金湾1,38400,208,NULL,NULL,14667,诺西,113.82353,34.07765,室外,0,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,239497-1,市金湾2,239497,市金湾2,38400,209,NULL,NULL,14667,诺西,113.82353,34.07765,室外,120,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,239497-2,市金湾3,239497,市金湾3,38400,207,NULL,NULL,14667,诺西,113.82353,34.07765,室外,240,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,239498-0,市前进许州路1,239498,市前进许州路1,37900,38,NULL,NULL,18749,诺西,113.88196,34.02099,室外,0,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,239498-1,市前进许州路2,239498,市前进许州路2,37900,36,NULL,NULL,18749,诺西,113.88196,34.02099,室外,120,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,239498-2,市前进许州路3,239498,市前进许州路3,37900,37,NULL,NULL,18749,诺西,113.88196,34.02099,室外,240,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,239498-3,市前进许州路4,239498,市前进许州路4,38098,38,NULL,NULL,18749,诺西,113.88195,34.02098,宏站,0,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,239498-4,市前进许州路5,239498,市前进许州路5,38098,36,NULL,NULL,18749,诺西,113.88195,34.02098,宏站,120,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,239498-5,市前进许州路6,239498,市前进许州路6,38098,37,NULL,NULL,18749,诺西,113.88195,34.02098,宏站,240,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,239499-0,市高桥营1,239499,市高桥营1,38400,206,NULL,NULL,14683,诺西,113.81226,34.07051,室外,350,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,239499-1,市高桥营2,239499,市高桥营2,38400,205,NULL,NULL,14683,诺西,113.81226,34.07051,室外,120,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,239499-2,市高桥营3,239499,市高桥营3,38400,204,NULL,NULL,14683,诺西,113.81226,34.07051,室外,240,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,239500-0,市丁庄后刘1,239500,市丁庄后刘1,38400,200,NULL,NULL,18883,诺西,113.81349,34.05126,室外,0,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,239500-1,市丁庄后刘2,239500,市丁庄后刘2,38400,198,NULL,NULL,18883,诺西,113.81349,34.05126,室外,120,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,239500-2,市丁庄后刘3,239500,市丁庄后刘3,38400,199,NULL,NULL,18883,诺西,113.81349,34.05126,室外,240,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,239501-0,市电气学院教学楼1,239501,市电气学院教学楼1,38400,224,NULL,NULL,14667,诺西,113.84995,34.0721,室外,0,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,239501-1,市电气学院教学楼2,239501,市电气学院教学楼2,38400,222,NULL,NULL,14667,诺西,113.84995,34.0721,室外,120,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,239501-2,市电气学院教学楼3,239501,市电气学院教学楼3,38400,223,NULL,NULL,14667,诺西,113.84995,34.0721,室外,240,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,239502-0,市灞陵路1,239502,市灞陵路1,38400,128,NULL,NULL,14442,诺西,113.78468,34.02188,室外,0,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,239502-1,市灞陵路2,239502,市灞陵路2,38400,126,NULL,NULL,14442,诺西,113.78468,34.02188,室外,120,NULL,NULL,NULL,NULL,NULL,8
NULL,NULL,许昌市,239502-2,市灞陵路3,239502,市灞陵路3,38400,127,NULL,NULL,14442,诺西,113.78468,34.02188,室外,240,NULL,NULL,NULL,NULL,NULL,7
NULL,NULL,许昌市,239503-0,市霸陵建安路1,239503,市霸陵建安路1,38400,143,NULL,NULL,14442,诺西,113.78549,34.03066,室外,0,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,239503-1,市霸陵建安路2,239503,市霸陵建安路2,38400,142,NULL,NULL,14442,诺西,113.78549,34.03066,室外,120,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239503-2,市霸陵建安路3,239503,市霸陵建安路3,38400,141,NULL,NULL,14442,诺西,113.78549,34.03066,室外,240,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239504-0,市七里店桥头1,239504,市七里店桥头1,38400,255,NULL,NULL,14442,诺西,113.78108,34.03116,室外,0,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,239504-1,市七里店桥头2,239504,市七里店桥头2,38400,256,NULL,NULL,14442,诺西,113.78108,34.03116,室外,120,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,239504-2,市七里店桥头3,239504,市七里店桥头3,38400,257,NULL,NULL,14442,诺西,113.78108,34.03116,室外,240,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239505-0,市电气学院宿舍楼1,239505,市电气学院宿舍楼1,38400,227,NULL,NULL,14667,诺西,113.85198,34.0708,室外,0,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,239505-1,市电气学院宿舍楼2,239505,市电气学院宿舍楼2,38400,225,NULL,NULL,14667,诺西,113.85198,34.0708,室外,120,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,239505-2,市电气学院宿舍楼3,239505,市电气学院宿舍楼3,38400,226,NULL,NULL,14667,诺西,113.85198,34.0708,室外,240,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,239506-0,襄城移动西侧1,239506,襄城移动西侧1,38400,394,NULL,NULL,14394,诺西,113.49461,33.86174,室外,0,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,239506-1,襄城移动西侧2,239506,襄城移动西侧2,38400,395,NULL,NULL,14394,诺西,113.49461,33.86174,室外,120,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,239506-2,襄城移动西侧3,239506,襄城移动西侧3,38400,393,NULL,NULL,14394,诺西,113.49461,33.86174,室外,240,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,239507-0,襄城名仕大酒店1,239507,襄城名仕大酒店1,38400,304,NULL,NULL,14394,诺西,113.50269,33.85945,室外,0,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,239507-1,襄城名仕大酒店2,239507,襄城名仕大酒店2,38400,303,NULL,NULL,14394,诺西,113.50269,33.85945,室外,120,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239507-2,襄城名仕大酒店3,239507,襄城名仕大酒店3,38400,305,NULL,NULL,14394,诺西,113.50269,33.85945,室外,240,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239508-0,襄县邮政局1,239508,襄县邮政局1,38400,302,NULL,NULL,14394,诺西,113.49531,33.85721,室外,0,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,239508-1,襄县邮政局2,239508,襄县邮政局2,38400,301,NULL,NULL,14394,诺西,113.49531,33.85721,室外,120,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,239508-2,襄县邮政局3,239508,襄县邮政局3,38400,300,NULL,NULL,14394,诺西,113.49531,33.85721,室外,240,NULL,NULL,NULL,NULL,NULL,20
NULL,NULL,许昌市,239509-0,襄县移动公司1,239509,襄县移动公司1,38400,65,NULL,NULL,14394,诺西,113.49745,33.85986,室外,0,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,239509-1,襄县移动公司2,239509,襄县移动公司2,38400,63,NULL,NULL,14394,诺西,113.49745,33.85986,室外,120,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,239509-2,襄县移动公司3,239509,襄县移动公司3,38400,64,NULL,NULL,14394,诺西,113.49745,33.85986,室外,240,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,239510-0,襄县交通局1,239510,襄县交通局1,38400,397,NULL,NULL,14394,诺西,113.49996,33.85639,室外,0,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239510-1,襄县交通局2,239510,襄县交通局2,38400,398,NULL,NULL,14394,诺西,113.49996,33.85639,室外,120,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239510-2,襄县交通局3,239510,襄县交通局3,38400,396,NULL,NULL,14394,诺西,113.49996,33.85639,室外,240,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,239511-0,鄢陵花园宾馆1,239511,鄢陵花园宾馆1,38400,339,NULL,NULL,18780,诺西,114.17243,34.0986,室外,0,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,239511-1,鄢陵花园宾馆2,239511,鄢陵花园宾馆2,38400,340,NULL,NULL,18780,诺西,114.17243,34.0986,室外,120,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,239511-2,鄢陵花园宾馆3,239511,鄢陵花园宾馆3,38400,341,NULL,NULL,18780,诺西,114.17243,34.0986,室外,240,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,239512-0,鄢陵农信社1,239512,鄢陵农信社1,38400,54,NULL,NULL,14715,诺西,114.19405,34.09111,室外,0,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239512-1,鄢陵农信社2,239512,鄢陵农信社2,38400,55,NULL,NULL,14715,诺西,114.19405,34.09111,室外,120,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239512-2,鄢陵农信社3,239512,鄢陵农信社3,38400,56,NULL,NULL,14715,诺西,114.19405,34.09111,室外,240,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,239513-0,鄢陵移动1,239513,鄢陵移动1,38400,351,NULL,NULL,18780,诺西,114.17456,34.10178,室外,0,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,239513-1,鄢陵移动2,239513,鄢陵移动2,38400,352,NULL,NULL,18780,诺西,114.17456,34.10178,室外,120,NULL,NULL,NULL,NULL,NULL,10
NULL,NULL,许昌市,239513-2,鄢陵移动3,239513,鄢陵移动3,38400,353,NULL,NULL,18780,诺西,114.17456,34.10178,室外,240,NULL,NULL,NULL,NULL,NULL,9
NULL,NULL,许昌市,239514-0,鄢陵公园1,239514,鄢陵公园1,38400,350,NULL,NULL,18780,诺西,114.17763,34.09813,室外,0,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,239514-1,鄢陵公园2,239514,鄢陵公园2,38400,349,NULL,NULL,18780,诺西,114.17763,34.09813,室外,120,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,239514-2,鄢陵公园3,239514,鄢陵公园3,38400,348,NULL,NULL,18780,诺西,114.17763,34.09813,室外,240,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,239515-0,鄢陵刑庄1,239515,鄢陵刑庄1,38400,370,NULL,NULL,18780,诺西,114.17943,34.1039,室外,0,NULL,NULL,NULL,NULL,NULL,27
